Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
404.59,,-749.375940771161,126390.393198814,-22.9702874502852,,,209582.226533406,-1035442.34560245,,
404.59,,-748.98045303939,126509.629418812,-23.3428051628216,,,209462.993156453,-1035441.52313382,,
404.59,,-748.512246123022,126628.865638811,-23.713517086687,,,209343.759608063,-1035440.72784546,,
404.59,,-748.04415273338,126748.10185881,-24.0832336804815,,,209224.524667972,-1035440.19899231,,
404.59,,-747.576015867631,126867.338078809,-24.4519240999207,,,209105.288651675,-1035440.10017976,,
404.59,,-747.107677618747,126986.574298808,-24.8184528270112,,,208986.053062499,-1035440.45116237,,
404.59,,-746.638996558734,127105.810518807,-25.1812606554198,,,208866.819457081,-1035441.23046363,,
404.59,,-746.169803197648,127225.046738806,-25.5384693202926,,,208747.589746672,-1035442.47009696,,
404.59,,-745.699918498513,127344.282958805,-25.8891439387843,,,208628.366113459,-1035444.19669007,,
404.59,,-745.229233410107,127463.519178803,-26.2333633985136,,,208509.149355378,-1035446.34704963,,
404.59,,-744.86739837677,127582.755398802,-26.5717954800699,,,208389.938800144,-1035448.81791925,,
404.59,,-744.513705392317,127701.991618801,-26.9053861143606,,,208270.735776682,-1035451.6246785,,
404.59,,-744.158747382883,127821.2278388,-27.2348895462808,,,208151.544886486,-1035454.90328868,,
404.59,,-743.802356236955,127940.464058799,-27.5605532121897,,,208032.367930225,-1035458.65704857,,
404.59,,-743.4446388328,128059.700278798,-27.8821516643383,,,207913.200373867,-1035462.70204489,,
404.59,,-743.08578584666,128178.936498797,-28.1993487254483,,,207794.036485277,-1035466.85453065,,
404.59,,-742.725848615328,128298.172718796,-28.5121446305813,,,207674.874532971,-1035471.06225363,,
404.59,,-742.36465147049,128417.408938795,-28.8211314483686,,,207555.71763633,-1035475.41061486,,
404.59,,-741.999560038467,128536.645158793,-29.1270871094036,,,207436.566677106,-1035479.91866966,,
404.59,,-741.632441708784,128655.881378792,-29.4314609426726,,,207317.424013727,-1035484.64023424,,
404.59,,-741.266004032979,128775.117598791,-29.7357852676276,,,207198.29295542,-1035489.64560944,,
404.59,,-740.900478111466,128894.35381879,-30.0412352125862,,,207079.170183761,-1035494.84571655,,
404.59,,-740.53651153258,129013.590038789,-30.3476146880037,,,206960.037395565,-1035499.8041466,,
404.59,,-740.180019121949,129132.826258788,-30.6534615891616,,,206840.874212684,-1035503.94550542,,
404.59,,-739.823691189088,129252.062478787,-30.9574284444774,,,206721.675016779,-1035506.85260562,,
404.59,,-739.467272821619,129371.298698786,-31.2596851035789,,,206602.450623641,-1035508.43099843,,
404.59,,-739.110660939662,129490.534918784,-31.5622292656746,,,206483.215963043,-1035508.87361257,,
404.59,,-738.753174178962,129609.771138783,-31.8675999004205,,,206363.980621284,-1035508.49303479,,
404.59,,-738.395898895992,129729.007358782,-32.1776268988951,,,206244.74746491,-1035507.64452606,,
404.59,,-738.038926633144,129848.243578781,-32.4934551145234,,,206125.516404177,-1035506.53615062,,
404.59,,-737.682294852786,129967.47979878,-32.8152023974294,,,206006.286825209,-1035505.27911216,,
404.59,,-737.326071772507,130086.716018779,-33.1427662626669,,,205887.059191534,-1035503.8507124,,
404.59,,-736.970358804612,130205.952238778,-33.4752261651553,,,205767.834464776,-1035502.19928564,,
404.59,,-736.615281687842,130325.188458777,-33.8116540689117,,,205648.61385638,-1035500.27441801,,
404.59,,-736.261031029751,130444.424678775,-34.151438007411,,,205529.398548153,-1035498.04589361,,
404.59,,-735.817321996806,130563.660898774,-34.4939031703047,,,205410.189018737,-1035495.5259002,,
404.59,,-735.34448218553,130682.897118773,-34.8381576816725,,,205290.984933035,-1035492.75927752,,
404.59,,-734.871858656194,130802.133338772,-35.1838100356374,,,205171.785616742,-1035489.79350042,,
404.59,,-734.399328824574,130921.369558771,-35.5315220173299,,,205052.588455946,-1035486.74183194,,
404.59,,-733.926716770021,131040.60577877,-35.8817729478753,,,204933.389397915,-1035483.76559558,,
404.59,,-733.453906744383,131159.841998769,-36.234407599311,,,204814.185964906,-1035480.97169206,,
404.59,,-732.980781790912,131279.078218768,-36.5892466461103,,,204694.976085013,-1035478.46987444,,
404.59,,-732.507266999859,131398.314438767,-36.9464714482802,,,204575.759151711,-1035476.33333696,,
404.59,,-732.076888653882,131517.550658765,-37.3058992246387,,,204456.536003927,-1035474.57495083,,
404.59,,-731.72214435848,131636.786878764,-37.6663964336322,,,204337.309445769,-1035473.05882986,,
404.59,,-731.367328678026,131756.023098763,-38.026614040124,,,204218.082002463,-1035471.61216492,,
404.59,,-731.01259726187,131875.259318762,-38.3860274486052,,,204098.855587488,-1035470.08355924,,
404.59,,-730.657999991736,131994.495538761,-38.744788672834,,,203979.630911758,-1035468.42479396,,
404.59,,-730.303559676855,132113.73175876,-39.102465240573,,,203860.408446137,-1035466.6142645,,
404.59,,-729.949276319728,132232.967978759,-39.4579240234793,,,203741.188382102,-1035464.6525527,,
404.59,,-729.595166294626,132352.204198758,-39.8097464266831,,,203621.971170023,-1035462.524491,,
404.59,,-729.241225313324,132471.440418756,-40.1565667422049,,,203502.756963962,-1035460.23488125,,
404.59,,-728.771368385816,132590.676638755,-40.4969070042566,,,203383.546639256,-1035457.75173335,,
404.59,,-728.299006424662,132709.912858754,-40.8290139176222,,,203264.341261398,-1035455.04218691,,
404.59,,-727.826932193029,132829.149078753,-41.1512403095568,,,203145.142207694,-1035452.06766454,,
404.59,,-727.355158459064,132948.385298752,-41.4625039624263,,,203025.950308626,-1035448.81862837,,
404.59,,-726.883626868299,133067.621518751,-41.7623662636572,,,202906.764568611,-1035445.34999964,,
404.59,,-726.412266967872,133186.85773875,-42.0501726679076,,,202787.583418996,-1035441.72660513,,
404.59,,-725.940895277392,133306.093958749,-42.3258969241838,,,202668.401951939,-1035438.1139428,,
404.59,,-725.469303135868,133425.330178747,-42.5902548657729,,,202549.214669523,-1035434.70054822,,
404.59,,-725.067298439728,133544.566398746,-42.8435324753531,,,202430.017699621,-1035431.64690268,,
404.59,,-724.714049553454,133663.802618745,-43.0858291875709,,,202310.810463159,-1035429.02563951,,
404.59,,-724.360351389767,133783.038838744,-43.3167564284159,,,202191.594574345,-1035426.83193068,,
404.59,,-724.006250796739,133902.275058743,-43.5351798432452,,,202072.372161646,-1035425.02487836,,
404.59,,-723.651835788056,134021.511278742,-43.7398262909575,,,201953.145463263,-1035423.52236182,,
404.59,,-723.297226524755,134140.747498741,-43.9298054428331,,,201833.916490296,-1035422.20912911,,
404.59,,-722.942536467572,134259.98371874,-44.1048155147684,,,201714.686659614,-1035420.97490804,,
404.59,,-722.587872429862,134379.219938739,-44.2639054853347,,,201595.45709377,-1035419.71525622,,
404.59,,-722.209450692615,134498.456158737,-44.4073788592097,,,201476.227680645,-1035418.44134401,,
404.59,,-721.735498483827,134617.692378736,-44.5369692132691,,,201356.997535202,-1035417.23859156,,
404.59,,-721.261427586139,134736.928598735,-44.6545258500788,,,201237.766283429,-1035416.15122804,,
404.59,,-720.787239210052,134856.164818734,-44.7616598166432,,,201118.534042336,-1035415.17849718,,
404.59,,-720.312927852208,134975.401038733,-44.8593085346023,,,200999.300882847,-1035414.32623411,,
404.59,,-719.838441811086,135094.637258732,-44.9484695561658,,,200880.066642016,-1035413.64596298,,
404.59,,-719.363702728018,135213.873478731,-45.0305397510895,,,200760.831256274,-1035413.21651063,,
404.59,,-718.888662173541,135333.10969873,-45.1066221321302,,,200641.595170651,-1035413.08853683,,
404.59,,-718.413354723043,135452.345918728,-45.1771042562175,,,200522.359066849,-1035413.22987311,,
404.59,,-717.94621819035,135571.582138727,-45.2419572828778,,,200403.123375705,-1035413.58122604,,
404.59,,-717.480735967795,135690.818358726,-45.3008322050411,,,200283.888301238,-1035414.1029704,,
404.59,,-717.01498997721,135810.054578725,-45.3546346359473,,,200164.653738069,-1035414.7312893,,
404.59,,-716.549045278191,135929.290798724,-45.4043569106727,,,200045.419359498,-1035415.39391352,,
404.59,,-716.083030957108,136048.527018723,-45.4509274017565,,,199926.18469213,-1035415.99931708,,
404.59,,-715.617142829641,136167.763238722,-45.495120981818,,,199806.949329173,-1035416.44242458,,
404.59,,-715.151488889687,136286.999458721,-45.5377945615764,,,199687.713407902,-1035416.6958383,,
404.59,,-714.68600618699,136406.23567872,-45.5805229946387,,,199568.477265928,-1035416.82828937,,
404.59,,-714.309274506384,136525.471898718,-45.6253528983066,,,199449.241109801,-1035416.95121212,,
404.59,,-714.052155153632,136644.708118717,-45.6740451473445,,,199330.00511332,-1035417.17657859,,
404.59,,-713.794985629079,136763.944338716,-45.7275611842881,,,199210.769375215,-1035417.51395755,,
404.59,,-713.537805504123,136883.180558715,-45.7862605218082,,,199091.534145206,-1035417.99835501,,
404.59,,-713.280736683966,137002.416778714,-45.8500639406145,,,198972.299505779,-1035418.61207249,,
404.59,,-713.023943364009,137121.652998713,-45.9184954160882,,,198853.065001287,-1035419.25086322,,
404.59,,-712.767511912206,137240.889218712,-45.9911234458662,,,198733.829919495,-1035419.76217228,,
404.59,,-712.511381087458,137360.125438711,-46.0676976472907,,,198614.594038179,-1035420.00776827,,
404.59,,-712.247175232581,137479.361658709,-46.1480910310054,,,198495.357952051,-1035419.92381515,,
404.59,,-711.780925725855,137598.597878708,-46.2320279599979,,,198376.122445263,-1035419.53111851,,
404.59,,-711.314839433789,137717.834098707,-46.3186825037144,,,198256.888164581,-1035418.86174518,,
404.59,,-710.849010798511,137837.070318706,-46.4065901363444,,,198137.655596183,-1035417.93389275,,
404.59,,-710.383535568487,137956.306538705,-46.494296018509,,,198018.425331452,-1035416.74548879,,
404.59,,-709.918514889877,138075.542758704,-46.5808783547797,,,197899.198047779,-1035415.28756775,,
404.59,,-709.454076809107,138194.778978703,-46.6659746354744,,,197779.97492847,-1035413.5221116,,
404.59,,-708.990320530547,138314.015198702,-46.7492184433935,,,197660.756510295,-1035411.4646224,,
404.59,,-708.527353954695,138433.2514187,-46.8299507709697,,,197541.543517341,-1035409.11441333,,
404.59,,-708.058019578665,138552.487638699,-46.9069362349953,,,197422.336544073,-1035406.47655483,,
404.59,,-707.585179522592,138671.723858698,-46.9788400955081,,,197303.135270595,-1035403.59150301,,
404.59,,-707.112501248939,138790.960078697,-47.0448641348291,,,197183.937654172,-1035400.55793051,,
404.59,,-706.639861143383,138910.196298696,-47.1051682083237,,,197064.740924475,-1035397.48941508,,
404.59,,-706.167143077841,139029.432518695,-47.160567450591,,,196945.542385276,-1035394.49227884,,
404.59,,-705.694255474634,139148.668738694,-47.2119641177328,,,196826.340038489,-1035391.65088256,,
404.59,,-705.221185828436,139267.904958693,-47.2595183039793,,,196707.133800688,-1035388.97750884,,
404.59,,-704.747924648605,139387.141178692,-47.3034406005706,,,196587.923707382,-1035386.48187724,,
404.59,,-704.270878858505,139506.37739869,-47.3442496643806,,,196468.710640538,-1035384.13345286,,
404.59,,-703.783081221583,139625.613618689,-47.3823586328623,,,196349.493379908,-1035382.01068706,,
404.59,,-703.294536717175,139744.849838688,-47.4183703386855,,,196230.271108103,-1035380.19317364,,
404.59,,-702.805347595215,139864.086058687,-47.453173687136,,,196111.044367517,-1035378.69605652,,
404.59,,-702.31565220047,139983.322278686,-47.4878089273867,,,195991.814402484,-1035377.4806921,,
404.59,,-701.825561111605,140102.558498685,-47.5229941691786,,,195872.582033636,-1035376.52935534,,
404.59,,-701.335176316607,140221.794718684,-47.5588011018172,,,195753.347946091,-1035375.82263567,,
404.59,,-700.844594925532,140341.030938683,-47.5946230656588,,,195634.112856337,-1035375.3072329,,
404.59,,-700.353888661143,140460.267158681,-47.629586933567,,,195514.87741127,-1035374.87774341,,
404.59,,-699.876181336104,140579.50337868,-47.6631341218171,,,195395.641827761,-1035374.48968643,,
404.59,,-699.400335263095,140698.739598679,-47.6957784277503,,,195276.405849111,-1035374.2647778,,
404.59,,-698.924490836414,140817.975818678,-47.7285585721359,,,195157.169694664,-1035374.30542277,,
404.59,,-698.448650926567,140937.212038677,-47.7620594937201,,,195037.934013744,-1035374.64392753,,
404.59,,-697.972816586641,141056.448258676,-47.7960582893691,,,194918.699205848,-1035375.21962918,,
404.59,,-697.496986290951,141175.684478675,-47.8300738445624,,,194799.46511474,-1035375.930681,,
404.59,,-697.021159077379,141294.920698674,-47.8639162234485,,,194680.231598046,-1035376.73265437,,
404.59,,-696.545333488066,141414.156918673,-47.8974365708356,,,194560.998390788,-1035377.5802374,,
404.59,,-696.076673107735,141533.393138671,-47.9299437920017,,,194441.764996115,-1035378.40072344,,
404.59,,-695.615396606331,141652.62935867,-47.9602036859151,,,194322.530638137,-1035379.06139042,,
404.59,,-695.154041207161,141771.865578669,-47.9869997388659,,,194203.295054909,-1035379.43242009,,
404.59,,-694.69275457471,141891.101798668,-48.0093606341601,,,194084.058908366,-1035379.41188563,,
404.59,,-694.231722074325,142010.338018667,-48.0266404660243,,,193964.823734616,-1035378.92501819,,
404.59,,-693.771145845636,142129.574238666,-48.038345935315,,,193845.591722433,-1035377.93020417,,
404.59,,-693.311205283626,142248.810458665,-48.0446661409012,,,193726.364888572,-1035376.44062572,,
404.59,,-692.852011480467,142368.046678664,-48.0451838550836,,,193607.143972896,-1035374.53400426,,
404.59,,-692.402585951112,142487.282898662,-48.0399168530259,,,193487.927714334,-1035372.35303412,,
404.59,,-692.033250600026,142606.519118661,-48.0295679688578,,,193368.713168658,-1035370.07965691,,
404.59,,-691.663313238597,142725.75533866,-48.0149522130006,,,193249.497245638,-1035367.88140132,,
404.59,,-691.292697203013,142844.991558659,-47.996574510154,,,193130.277365791,-1035365.91189237,,
404.59,,-690.921447143445,142964.227778658,-47.9748770447519,,,193011.052941182,-1035364.24143389,,
404.59,,-690.54968548614,143083.463998657,-47.9502688935561,,,192891.82502473,-1035362.83819586,,
404.59,,-690.177543114857,143202.700218656,-47.9229027771191,,,192772.595359002,-1035361.58894553,,
404.59,,-689.805095994985,143321.936438655,-47.8923854130131,,,192653.365286374,-1035360.37818585,,
404.59,,-689.432363241921,143441.172658653,-47.8578422638748,,,192534.135773066,-1035359.11392208,,
404.59,,-689.071429036629,143560.408878652,-47.8184286323615,,,192414.908043646,-1035357.69256205,,
404.59,,-688.715311795779,143679.645098651,-47.7737304994169,,,192295.683664116,-1035356.0144378,,
404.59,,-688.359206754129,143798.88131865,-47.7236248480551,,,192176.464351633,-1035354.00814986,,
404.59,,-688.003121405226,143918.117538649,-47.6673587239613,,,192057.252893128,-1035351.5809463,,
404.59,,-687.647067516354,144037.353758648,-47.6044283089867,,,191938.053570891,-1035348.61869674,,
404.59,,-687.291049334376,144156.589978647,-47.5343303804166,,,191818.867707075,-1035345.15620739,,
404.59,,-686.935055659723,144275.826198646,-47.4568551797534,,,191699.690968898,-1035341.39042463,,
404.59,,-686.579059699636,144395.062418645,-47.3730529897293,,,191580.513403257,-1035337.65168364,,
404.59,,-686.184377053505,144514.298638643,-47.2842772146676,,,191461.329754429,-1035334.11301481,,
404.59,,-685.70915612528,144633.534858642,-47.1908027854251,,,191342.139352263,-1035330.80941984,,
404.59,,-685.233914248774,144752.771078641,-47.0917966564931,,,191222.943230762,-1035327.71883687,,
404.59,,-684.758655302986,144872.00729864,-46.9865423924394,,,191103.742422444,-1035324.81416969,,
404.59,,-684.283384197269,144991.243518639,-46.8750606169608,,,190984.538259602,-1035322.04998147,,
404.59,,-683.808101494632,145110.479738638,-46.7573954111801,,,190865.33087691,-1035319.42884385,,
404.59,,-683.332799804561,145229.715958637,-46.6331716278968,,,190746.11816172,-1035317.0656524,,
404.59,,-682.857471275534,145348.952178636,-46.5017818854771,,,190626.897749054,-1035315.13572281,,
404.59,,-682.382118252463,145468.188398634,-46.3628263013943,,,190507.670021097,-1035313.7295346,,
404.59,,-681.997426979163,145587.424618633,-46.2160888614622,,,190388.437759205,-1035312.77098248,,
404.59,,-681.618819338543,145706.660838632,-46.0610690662978,,,190269.203266907,-1035312.13726399,,
404.59,,-681.240128247348,145825.897058631,-45.8970526989218,,,190149.9678592,-1035311.70014018,,
404.59,,-680.861391006428,145945.13327863,-45.7231794048233,,,190030.732052802,-1035311.38713313,,
404.59,,-680.48261744348,146064.369498629,-45.5390239650714,,,189911.496091412,-1035311.13908849,,
404.59,,-680.103831768002,146183.605718628,-45.3459986361904,,,189792.260014145,-1035310.95718918,,
