Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
404.65,,-766.079284127404,17224.681640625,4.35439030112448,32612.444947,-452551.006622475,-1087554.75781685,-2252.84936512161,,
404.65,,-766.070848186794,17233.599609375,4.29212002379032,17015.188668,-452542.088836253,-1087554.81487395,-4468.21435527918,,
404.65,,-766.048765476298,17256.94921875,20.8203789986664,28358.64778,-452518.739704783,-1087554.96426458,-9570.840819946,,
404.65,,-766.030357479761,17288.08984375,6.57855177480696,31903.4787525,-452487.599667459,-1087555.15523326,-4907.81591776394,,
404.65,,-766.029009937869,17312.2265625,14.2993998913384,15597.256279,-452463.463329948,-1087555.29089292,-7883.89160125452,,
404.65,,-766.02604014908,17365.01171875,4.02563812994946,17724.1548625,-452410.679007437,-1087555.58757021,-4296.98095684762,,
404.65,,-766.023014597508,17418.224609375,15.6158285862461,21977.9520295,-452357.466957307,-1087555.88665156,-8270.18456999112,,
404.65,,-766.018194669543,17502.064453125,3.99050856945291,18433.121057,-452273.628151026,-1087556.30358572,-4282.41552716062,,
404.65,,-766.015204921383,17553.474609375,10.4588279359226,14179.32389,-452222.218623352,-1087556.5578101,-6947.84570284947,,
404.65,,-766.013521277064,17582.291015625,5.38939612522432,19851.053446,-452193.402513342,-1087556.68803947,-5178.97314431704,,
404.65,,-766.012265021761,17603.74609375,13.0649747279343,31194.512558,-452171.947624332,-1087556.77812228,-7664.31738251213,,
404.65,,-766.011655002818,17614.140625,4.31089837254482,19142.0872515,-452161.553184704,-1087556.8217655,-4513.32031230887,,
404.65,,-766.011116902788,17623.296875,5.1254182856155,13470.3576955,-452152.397015411,-1087556.86020958,-5128.53027322504,,
404.65,,-766.010357915517,17636.19140625,16.4805510051203,30485.5463635,-452139.50259782,-1087556.91434948,-8585.4023434177,,
404.65,,-766.009027771571,17658.732421875,4.19917521073775,14179.32389,-452116.961780881,-1087557.00899179,-4622.52880839883,,
404.65,,-766.008293859365,17671.138671875,29.2561204497934,29067.6139745,-452104.555640236,-1087557.06108155,-11213.7353511391,,
404.65,,-766.005384244231,17720.154296875,68.0801585472267,30485.5463635,-452055.540423544,-1087557.26079702,-15817.228515042,,
404.65,,-766.004682465293,17731.96875,9.93112641795222,31903.4787525,-452043.726047119,-1087557.30336859,-6587.18212864322,,
404.65,,-766.004400612473,17736.708984375,21.1202234149393,29776.580169,-452038.985843518,-1087557.3204493,-9669.4189449426,,
404.65,,-766.001636731996,17783.048828125,3.8010022905382,14888.2900845,-451992.64630061,-1087557.48742785,-4366.7016599702,,
404.65,,-766.001236470078,17789.73828125,47.7225588172344,31903.4787525,-451985.956890914,-1087557.51153227,-13455.8310541864,,
404.65,,-766.00053403579,17801.46484375,50.879998847528,34030.377336,-451974.230404543,-1087557.55378714,-13620.5048823056,,
404.65,,-765.996057169154,17875.85546875,7.26622258762904,12761.391501,-451899.840248742,-1087557.81792941,-5997.02197241368,,
404.65,,-765.995936178073,17877.859375,3.77441980235104,14179.32389,-451897.836354245,-1087557.82479254,-4425.35253887442,,
404.65,,-765.995837926294,17879.486328125,19.0717557911721,20560.0196405,-451896.209410662,-1087557.83036466,-8950.24121059255,,
404.65,,-765.995279564221,17888.7265625,43.2864757404633,29776.580169,-451886.96923048,-1087557.86201134,-13252.5048823184,,
404.65,,-765.994935357102,17894.41796875,4.77002780338827,18433.121057,-451881.27785761,-1087557.88150372,-5043.024413853,,
404.65,,-765.994450445252,17902.4296875,3.62536014751642,15597.256279,-451873.266185848,-1087557.90894288,-4254.41455059909,,
404.65,,-765.990674793063,17964.564453125,6.79432798531421,32612.444947,-451811.131784638,-1087558.12174693,-4918.90283182606,,
404.65,,-765.99021392554,17972.119140625,4.33245423039563,33321.4111415,-451803.577141445,-1087558.14762082,-1916.2304686489001,,
404.65,,-765.988839493757,17994.611328125,3.5239091646224,16306.2224735,-451781.08508586,-1087558.22465383,-4200.6933591947,,
404.65,,-765.987792190376,18011.6328125,3.74295911605394,10634.4929175,-451764.063726025,-1087558.28968497,-4376.30859356362,,
404.65,,-765.986881968127,18026.380859375,4.08747262878875,15597.256279,-451749.315792081,-1087558.34739974,-4766.82861308133,,
404.65,,-765.98600558158,18040.5546875,4.37865909876686,17015.188668,-451735.142072489,-1087558.40286738,-4938.38134745038,,
404.65,,-765.985026987371,18056.3515625,3.69615254408206,13470.3576955,-451719.345318451,-1087558.46468661,-4480.25439434126,,
404.65,,-765.984325115198,18067.662109375,3.57469691014011,17015.188668,-451708.034858184,-1087558.50894913,-4256.55126934902,,
404.65,,-765.983215670185,18085.5078125,3.83831100075734,17724.1548625,-451690.189291709,-1087558.57878622,-4458.23925762328,,
404.65,,-765.979109980711,18151.056640625,3.61330395215595,12052.4253065,-451624.641013422,-1087558.84598961,-4434.36669903035,,
404.65,,-765.974187143161,18227.81640625,56.626072210606,34739.3435305,-451547.882227998,-1087559.23390579,-14345.6650385305,,
404.65,,-765.97335042168,18240.771484375,3.11496088797972,12761.391501,-451534.927315306,-1087559.29937609,-4095.0737302921198,,
404.65,,-765.971926902806,18262.751953125,4.8651782627307,11343.459112,-451512.94712724,-1087559.41045745,-5089.72167947638,,
404.65,,-765.971484207043,18269.572265625,3.70949240809035,12761.391501,-451506.126901833,-1087559.44492485,-4570.44433574439,,
404.65,,-765.919443914307,18302.220703125,23.4022148043267,19142.0872515,-451473.478939167,-1087559.62069479,-9607.8271480698,,
404.65,,-765.814597178946,18356.072265625,27.9850569650472,30485.5463635,-451419.628250257,-1087559.92743173,-11047.8046870823,,
404.65,,-765.778985253129,18374.3671875,3.62654631908658,16306.2224735,-451401.333625165,-1087560.03163908,-4506.00439434037,,
404.65,,-765.752462226466,18387.994140625,3.06360102240735,13470.3576955,-451387.706893099,-1087560.10925781,-4047.8588865437496,,
404.65,,-765.74204290917,18393.34765625,3.62079810747625,14888.2900845,-451382.35346432,-1087560.13975128,-4575.14648418172,,
404.65,,-765.702520135668,18413.65625,20.2336513607402,31194.512558,-451362.045200019,-1087560.25542844,-9513.1367183855,,
404.65,,-765.658405673026,18436.328125,15.1152276543901,31903.4787525,-451339.373679478,-1087560.38215612,-8240.45019499215,,
404.65,,-765.601383796897,18465.640625,3.39649386102833,15597.256279,-451310.061600793,-1087560.53931658,-4342.1093748148,,
404.65,,-765.573738647641,18479.853515625,3.17261690388383,14179.32389,-451295.848914453,-1087560.61551972,-4137.2480466969,,
404.65,,-765.540770167017,18496.8046875,3.26970624310575,14888.2900845,-451278.897986221,-1087560.7064043,-4231.72021466238,,
404.65,,-765.411197709679,18563.44140625,86.2451143416915,34739.3435305,-451212.262225255,-1087561.06368047,-17467.4960931098,,
404.65,,-765.406314703636,18565.953125,10.948193294259,32612.444947,-451209.750542606,-1087561.07714718,-6881.39892550802,,
404.65,,-765.367551410956,18585.8984375,2.54115817267324,8507.594334,-451189.80544637,-1087561.16943295,-3710.93603499293,0.0,-3710.93603499293
404.65,,-765.36209017273,18588.708984375,3.44473947957655,14179.32389,-451186.994924877,-1087561.18137756,-4491.29931621588,,
404.65,,-765.245442932098,18648.748046875,3.45298505696505,12052.4253065,-451126.956404589,-1087561.43653919,-4501.01806621554,,
404.65,,-765.217738973945,18663.009765625,2.58419785887157,10634.4929175,-451112.694814636,-1087561.49715045,-3861.2099607689697,,
404.65,,-765.189824299785,18677.380859375,3.24447662333921,9925.526723,-451098.323850671,-1087561.55822655,-4297.76562481634,0.0,-4297.76562481634
404.65,,-765.141525970096,18702.248046875,17.5981062414594,13470.3576955,-451073.456887746,-1087561.66391028,-8341.28613248866,,
404.65,,-765.141002501452,18702.517578125,23.5399784323087,14888.2900845,-451073.18735893,-1087561.66505576,-9333.6660152668,,
404.65,,-765.133188477719,18706.541015625,27.5894194833632,16306.2224735,-451069.163957766,-1087561.68215508,-9975.014648057,,
404.65,,-765.015307943382,18767.26171875,3.24997581866675,13470.3576955,-451008.44357866,-1087561.87870353,-4363.07861309532,,
404.65,,-765.006622491802,18771.736328125,2.37703586246069,11343.459112,-451003.968990025,-1087561.89232736,-3690.0375974936596,,
404.65,,-764.994968786351,18777.740234375,12.3387959136634,12052.4253065,-450997.965111604,-1087561.91060744,-7274.246093463151,,
404.65,,-764.981768595362,18784.541015625,7.15366259734273,33321.4111415,-450991.164361876,-1087561.93131376,-4962.08984354331,,
404.65,,-764.867190492723,18843.578125,4.35091642108036,34030.377336,-450932.127526145,-1087562.11106391,-1434.6166991343498,,
404.65,,-764.862896169351,18845.791015625,37.969270155913,31194.512558,-450929.914645776,-1087562.11780149,-12653.9999995266,,
404.65,,-764.805318251407,18875.46484375,2.78958690050873,9925.526723,-450900.240926336,-1087562.19749328,-4068.29882794929,0.0,-4068.29882794929
404.65,,-764.771669304443,18892.80859375,2.53870119486656,12052.4253065,-450882.897225099,-1087562.23862065,-3815.0244138955704,,
404.65,,-764.76297310258,18897.291015625,2.91219809348195,12761.391501,-450878.414815826,-1087562.24924985,-4110.46728497908,,
404.65,,-764.752916698665,18902.474609375,8.07350147763381,10634.4929175,-450873.23123665,-1087562.26154174,-6170.51074193892,,
404.65,,-764.613731580363,18974.224609375,2.12440035438516,4253.797167,-450801.481438379,-1087562.43168306,-3467.7597654701103,0.0,-3467.7597654701103
404.65,,-764.486586053912,19039.783203125,5.06176324108069,9216.5605285,-450735.922961934,-1087562.55168454,-5132.4990232249,0.0,-5132.4990232249
404.65,,-764.475931827231,19045.27734375,74.8227909580336,32612.444947,-450730.428826761,-1087562.55942439,-16698.4980462614,,
404.65,,-764.448018384009,19059.671875,2.81836011458865,11343.459112,-450716.034309794,-1087562.57970264,-4136.15869122819,,
404.65,,-764.346266140235,19112.146484375,2.1551237672665,8507.594334,-450663.559752489,-1087562.65362609,-3621.36865218354,0.0,-3621.36865218354
404.65,,-764.322634764771,19124.333984375,52.7530499349676,31903.4787525,-450651.372264582,-1087562.67079519,-14527.8095697742,,
404.65,,-764.26213582427,19155.537109375,1.91553318810813,9216.5605285,-450620.169161326,-1087562.70024498,-3429.90527328393,0.0,-3429.90527328393
404.65,,-764.262014653601,19155.599609375,25.4175467985973,31903.4787525,-450620.106661327,-1087562.70023636,-10614.6357417848,,
404.65,,-764.2429416194,19165.4375,1.76631339625282,4962.7633615,-450610.268770796,-1087562.6988795,-3260.62109360229,0.0,-3260.62109360229
404.65,,-764.191122053737,19192.166015625,1.77071787175456,5671.729556,-450583.540255425,-1087562.69519305,-3275.2036131330397,0.0,-3275.2036131330397
404.65,,-764.178664123649,19198.591796875,2.83837068234577,7798.6281395,-450577.114474236,-1087562.69430679,-4067.21337873058,0.0,-4067.21337873058
404.65,,-764.104132141619,19237.03515625,1.90616780919179,9925.526723,-450538.671115227,-1087562.68900461,-3419.57470687803,0.0,-3419.57470687803
404.65,,-764.065277503075,19257.076171875,1.73188162156934,6380.6957505,-450518.630099792,-1087562.68624051,-3264.20263657092,0.0,-3264.20263657092
404.65,,-764.065035158232,19257.201171875,2.18213483099821,10634.4929175,-450518.505099793,-1087562.68622327,-3659.04248030723,,
404.65,,-764.059809596504,19259.896484375,1.89650402233326,7798.6281395,-450515.809787319,-1087562.68585153,-3433.5859373463,0.0,-3433.5859373463
404.65,,-764.008427071083,19286.396484375,17.8766360987175,32612.444947,-450489.309787571,-1087562.6821966,-8951.19921840501,,
404.65,,-763.844329445334,19371.00390625,1.39731474011755,3544.8309725,-450404.702624248,-1087562.47623099,-3023.71752915738,0.0,-3023.71752915738
404.65,,-763.840559838152,19372.947265625,2.02077935408057,9216.5605285,-450402.75927102,-1087562.47134305,-3584.1474607785804,0.0,-3584.1474607785804
404.65,,-763.794281152261,19396.8046875,1.71525309623965,7089.661945,-450378.901924609,-1087562.41133676,-3315.05957016291,0.0,-3315.05957016291
404.65,,-763.751314995135,19418.953125,0.451790782075767,2835.864778,-450356.753557167,-1087562.35562892,-1943.0979002885902,,
404.65,,-763.690441638281,19450.326171875,12.3191617000609,33321.4111415,-450325.380774829,-1087562.232529,-7274.968749713131,,
404.65,,-763.677046582362,19457.228515625,1.45243274502379,6380.6957505,-450318.478516189,-1087562.19825196,-3091.19018540504,0.0,-3091.19018540504
404.65,,-763.602171103625,19495.806640625,1.6148203018242,6380.6957505,-450279.900866883,-1087562.00667302,-3243.76904282163,0.0,-3243.76904282163
404.65,,-763.578430155283,19508.037109375,1.69041179267028,8507.594334,-450267.670548942,-1087561.94593652,-3312.84814438173,0.0,-3312.84814438173
404.65,,-763.545966875395,19524.759765625,1.48527562603928,7089.661945,-450250.948098894,-1087561.86289182,-3116.6850584510303,0.0,-3116.6850584510303
404.65,,-763.519655248645,19538.3125,1.56972777478227,7798.6281395,-450237.395531633,-1087561.79558895,-3200.63427719812,0.0,-3200.63427719812
404.65,,-763.423110592224,19588.029296875,1.42301036504552,5671.729556,-450187.679489986,-1087561.52462158,-3084.86132798339,0.0,-3084.86132798339
404.65,,-763.398284386735,19600.80859375,80.7895586032039,38993.1406975,-450174.900492626,-1087561.4371283,-18485.0507805745,,
404.65,,-763.369292986812,19615.73046875,1.04967508262813,4962.7633615,-450159.978967356,-1087561.33496589,-2713.15185534002,0.0,-2713.15185534002
404.65,,-763.239868409655,19682.326171875,7.67578748826948,34030.377336,-450093.384825066,-1087560.87901933,-5062.74267557107,,
404.65,,-763.096010297949,19756.30078125,83.0983964174583,35448.309725,-450019.412289167,-1087560.32691625,-17919.6816399691,,
404.65,,-763.033224559209,19788.568359375,32.3307574210968,32612.444947,-449987.145754008,-1087560.06748061,-11863.937499554,,
404.65,,-763.028994157069,19790.7421875,4.40906789706778,34739.3435305,-449984.971996146,-1087560.05000274,-792.6033934925399,,
404.65,,-762.869813761171,19872.5078125,43.2310624145936,32612.444947,-449903.209074612,-1087559.38533895,-13488.2099604352,,
404.65,,-762.804131357371,19906.224609375,43.3411070317259,30485.5463635,-449869.493542431,-1087559.09330939,-13876.5458979218,,
404.65,,-762.66495492969,19977.634765625,1.38850887609279,3544.8309725,-449798.086064727,-1087558.47480827,-3194.90624985457,0.0,-3194.90624985457
404.65,,-762.456313238297,20084.5859375,21.456012611337,33321.4111415,-449691.139253516,-1087557.50927878,-9787.234374626,,
404.65,,-762.12712209602,20253.123046875,41.4432901430712,33321.4111415,-449522.608899544,-1087556.00049707,-13260.9404291931,,
404.65,,-762.080566974132,20311.515625,67.106155023955,34739.3435305,-449464.218427667,-1087555.50522972,-16365.685546273002,,
404.65,,-762.079750697092,20324.044921875,14.0833463672435,34030.377336,-449451.68952417,-1087555.40594562,-7768.52832000852,,
404.65,,-762.07583939674,20384.619140625,71.1294308434449,38284.174503,-449391.117207245,-1087554.92594609,-17520.3320306079,,
404.65,,-762.07152554659,20452.95703125,52.974826717595,34030.377336,-449322.781215003,-1087554.41907797,-14773.1113275782,,
404.65,,-762.065489644049,20551.75390625,56.9298267999144,34030.377336,-449223.986327368,-1087553.79243062,-15293.9882806851,,
404.65,,-762.063032257783,20592.837890625,8.38012387016579,34739.3435305,-449182.903036049,-1087553.55505733,-5245.0859372835,,
404.65,,-762.056037731278,20712.35546875,78.6420339485339,42537.97167,-449063.387041763,-1087552.93976022,-18737.8300774407,,
404.65,,-762.052138580114,20780.482421875,25.9860941898945,34030.377336,-448995.260782794,-1087552.63237776,-10741.3466792805,,
404.65,,-762.051804390725,20786.357421875,45.7822651014999,33321.4111415,-448989.385841726,-1087552.60606334,-14021.9296869792,,
404.65,,-762.039014949176,21015.498046875,61.5485849289583,37575.2083085,-448760.247458076,-1087551.59326362,-16399.9980462718,,
404.65,,-762.032404389786,21137.529296875,16.2970486425526,34739.3435305,-448638.217095361,-1087551.12791178,-8370.76660123764,,
404.65,,-762.026130952658,21255.431640625,69.2151829960981,41829.0054755,-448520.31509962,-1087550.84338867,-17875.8886712206,,
404.65,,-761.956786766232,21309.84765625,31.5081105220698,34739.3435305,-448465.899164182,-1087550.78077213,-11795.3740229939,,
404.65,,-761.666901875081,21454.646484375,53.0368214820791,36866.242114,-448321.100531541,-1087550.90858441,-15259.3027338113,,
404.65,,-761.646061430379,21465.056640625,9.30397993875434,35448.309725,-448310.690445725,-1087550.94687866,-5536.29443336715,,
404.65,,-761.341792261664,21617.046875,37.9524234840877,35448.309725,-448158.702416076,-1087551.71023136,-12922.0429682674,,
404.65,,-761.241403751239,21667.1953125,45.1917548856583,36157.2759195,-448108.555519909,-1087552.10340884,-14091.5937494768,,
404.65,,-760.990229982442,21792.673828125,61.2835698645022,41120.039281,-447983.084539726,-1087553.45326303,-17008.6562493757,,
