Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.3,-3553.61260946593,-1754.63201951419,68208.4765625,168.508716981735,47645.1895325,255422.613560988,-1976799.83047849,-13987.0566401054,,
403.3,-3553.70453169952,-1754.69949378138,68211.1875,95.8156809792422,41605.658465,255420.276446787,-1976798.45676842,-9490.9267574488,,
403.3,-3554.80746219788,-1755.50390782097,68243.6875,157.677223988878,48987.3075475,255392.258017177,-1976781.98808292,-13294.1718745045,,
403.3,-3554.94518297149,-1755.60368344579,68247.7421875,108.314522443631,47645.1895325,255388.762448675,-1976779.93345605,-10311.9453121078,,
403.3,-3556.16728365952,-1756.48099117411,68283.65625,142.660493136675,49658.366555,255357.828532816,-1976761.68757136,-12826.8242182707,,
403.3,-3556.23940254665,-1756.53238591764,68285.7734375,93.3202432125793,42276.7174725,255356.005165357,-1976760.61155369,-9374.3720699528,,
403.3,-3556.60862633285,-1756.79487545714,68296.609375,118.387166621391,44289.894495,255346.673022681,-1976755.10440791,-10773.0888667794,,
403.3,-3557.7779761483,-1757.61921083697,68330.890625,97.5250723086019,50329.4255625,255317.149272096,-1976737.6816569,-9514.0878902605,,
403.3,-3559.14185792982,-1758.56732795333,68370.8046875,92.2486137522172,42947.77648,255282.774422109,-1976717.39614301,-9354.738280891,,
403.3,-3560.25488583432,-1759.32922786962,68403.296875,110.914939516451,48316.24854,255254.813199463,-1976700.84589024,-10587.2822261608,,
403.3,-3560.88706517978,-1759.75721040654,68421.71875,142.145959507183,37579.30442,255238.969745356,-1976691.44639874,-11648.1425776865,,
403.3,-3561.08584073229,-1759.89115009161,68427.5078125,108.384785630962,34895.06839,255233.990949981,-1976688.49261451,-10349.0556636691,,
403.3,-3561.21167951198,-1759.97578753443,68431.171875,155.582240048579,44960.9535025,255230.839728617,-1976686.62308037,-13714.9248041774,,
403.3,-3561.22429142093,-1759.98426347894,68431.5390625,121.68027613097,44960.9535025,255230.523934579,-1976686.43572833,-11100.6210933305,,
403.3,-3561.25890820904,-1760.00752176858,68432.546875,103.175386311702,30197.6553375,255229.657180728,-1976685.92150679,-10488.3935542892,,
403.3,-3561.47979670791,-1760.15571718277,68438.9765625,130.157688681507,40934.5994575,255224.127425541,-1976682.64085305,-11221.0361323888,,
403.3,-3561.87987468038,-1760.42318673352,68450.6171875,146.899311270554,48316.24854,255214.116082615,-1976676.7013949,-12791.1171870219,,
403.3,-3562.0246549724,-1760.51967886907,68454.828125,155.666917016891,47645.1895325,255210.494529704,-1976674.5528258,-13460.2900385612,,
403.3,-3562.23341480674,-1760.65853143245,68460.8984375,93.0744658751338,43618.8354875,255205.273849534,-1976671.45553789,-9468.4365230746,,
403.3,-3562.38605952966,-1760.75985082102,68465.3359375,167.169993128685,46974.130525,255201.457444982,-1976669.19136861,-13908.7158197956,,
403.3,-3562.49465020157,-1760.83182135949,68468.4921875,140.822096869557,48987.3075475,255198.742960055,-1976667.58093834,-12688.9013667129,,
403.3,-3562.63148668507,-1760.92238508858,68472.46875,11.5993813819332,4026.354045,255195.322977807,-1976665.55195566,-3560.77929671689,36000.0,-3560.77929671689
403.3,-3563.08599990725,-1761.22218217515,68485.671875,93.33173268988,30868.714345,255183.967830461,-1976658.81525479,-9931.7470699335,,
403.3,-3563.12554784748,-1761.24819410488,68486.8203125,118.836670448553,29526.59633,255182.980134212,-1976658.22928141,-11284.8164058241,,
403.3,-3564.25945458441,-1761.98883710949,68519.71875,205.866169162179,44960.9535025,255154.688848588,-1976641.4391065,-15375.3339838073,,
403.3,-3564.34823797345,-1762.04624863326,68522.2890625,113.628150018377,48987.3075475,255152.481524814,-1976640.12220555,-10858.7636714639,,
403.3,-3564.36955837986,-1762.06002658853,68522.90625,125.058470093801,45632.01251,255151.951498741,-1976639.80598921,-11421.0624995694,,
403.3,-3564.90520045944,-1762.40505582309,68538.40625,154.980009268285,46303.0715175,255138.640464194,-1976631.86455614,-13621.0898432431,,
403.3,-3565.18046276194,-1762.58152627443,68546.3671875,95.9907476949136,44289.894495,255131.803798768,-1976627.78576566,-9726.0986324407,,
403.3,-3565.58368229866,-1762.83900536211,68558.0234375,20.50610628166,3355.2950375,255121.793686094,-1976621.81367991,-4476.3608396539,36000.0,-4476.3608396539
403.3,-3566.40918653683,-1763.36234650554,68581.8671875,118.970437367168,50329.4255625,255101.317235772,-1976609.59732217,-11375.603515196,,
403.3,-3566.52529642545,-1763.43554825571,68585.21875,116.36168682785,49658.366555,255098.438992919,-1976607.88014738,-11124.4873042672,,
403.3,-3566.69692348788,-1763.54356696952,68590.171875,138.276945940331,48316.24854,255094.185365952,-1976605.3424112,-12496.4414057821,,
403.3,-3566.70585784944,-1763.54918407456,68590.4296875,136.075600441043,47645.1895325,255093.963962655,-1976605.21032084,-12248.6328120407,,
403.3,-3566.72724660839,-1763.56262894503,68591.046875,128.468128285847,46303.0715175,255093.433936582,-1976604.8941045,-11723.1083979964,,
403.3,-3567.70095452629,-1764.17109479621,68619.125,100.827466082871,44960.9535025,255069.321104846,-1976590.50826253,-10101.4072261776,,
403.3,-3567.95610752397,-1764.32937507762,68626.4765625,107.655507438598,35566.1273975,255063.007756303,-1976586.74168565,-10332.3300777321,,
403.3,-3568.30087976689,-1764.54248325461,68636.40625,131.88570446955,46974.130525,255054.480374796,-1976581.65420509,-12004.4365229867,,
403.3,-3568.4512082962,-1764.63512788969,68640.734375,87.9230732354304,31539.7733525,255050.763483093,-1976579.43668799,-9600.0546871325,,
403.3,-3568.52774100983,-1764.68222936824,68642.9375,135.213138592819,47645.1895325,255048.871491287,-1976578.30791575,-12264.5644526651,,
403.3,-3569.11201074174,-1765.04003810645,68659.7421875,164.63538886847,46303.0715175,255034.446280063,-1976569.68755134,-13758.1054682384,,
403.3,-3569.39530728121,-1765.2124863264,68667.8828125,125.595055849406,46974.130525,255027.460790146,-1976565.50751474,-11680.0849604979,,
403.3,-3569.50163928327,-1765.27706016477,68670.9375,107.487120279966,45632.01251,255024.839555447,-1976563.93899812,-10570.2099605364,,
403.3,-3570.21889279029,-1765.71046551741,68691.53125,115.844276834082,46303.0715175,255007.168008979,-1976553.36454851,-11106.5175777053,,
403.3,-3570.30710056872,-1765.76350475784,68694.0625,144.314003100081,28855.5373225,255004.995937258,-1976552.06480585,-12393.9218745357,,
403.3,-3571.19438585787,-1766.2938570398,68719.5078125,269.22223109989,42947.77648,254983.161253326,-1976538.99918279,-17277.6289056164,,
403.3,-3571.70947781364,-1766.59909872535,68734.265625,134.371849981623,41605.658465,254970.497538881,-1976531.42136211,-11556.0839839397,,
403.3,-3572.68582425057,-1767.17237026864,68762.2109375,106.417312516979,36237.186405,254946.517598928,-1976517.0720426,-10299.5673824208,,
403.3,-3572.87731199549,-1767.28399088374,68767.6875,182.02964253184,32210.83236,254941.818147458,-1976514.25994503,-13261.5498041931,,
403.3,-3573.70693580593,-1767.7645036698,68791.3984375,141.925102670225,46974.130525,254921.471959745,-1976502.08451066,-12865.2255854568,,
403.3,-3574.01579007589,-1767.9469225347,68800.21875,161.28047747647,45632.01251,254913.903469155,-1976497.55506667,-13550.3271479331,,
403.3,-3574.25086676913,-1768.08900238221,68806.9296875,159.462775052334,34895.06839,254908.144980744,-1976494.10883781,-12354.769530787,,
403.3,-3574.54844374656,-1768.2692488698,68815.421875,11.2465463653941,4697.4130525,254900.858046049,-1976489.74789396,-3589.1586912471503,36000.0,-3589.1586912471503
403.3,-3574.64291544176,-1768.32656310976,68818.1171875,11.3983804471148,5368.47206,254898.545265488,-1976488.36378575,-3613.97460921504,36000.0,-3613.97460921504
403.3,-3574.79875111433,-1768.42120196625,68822.5625,11.5957629556241,6710.590075,254894.73085349,-1976486.08101017,-3645.1699217139603,36000.0,-3645.1699217139603
403.3,-3574.98311145267,-1768.53331844751,68827.8203125,11.5672509947426,7381.6490825,254890.219255468,-1976483.38099618,-3642.2314451515604,36000.0,-3642.2314451515604
403.3,-3575.58471827695,-1768.90034253068,68844.96875,104.488486552997,36908.2454125,254875.50460813,-1976474.57485841,-10235.543944923,,
403.3,-3575.8016333221,-1769.03311313826,68851.1484375,11.5813291998913,6039.5310675,254870.201972119,-1976471.40143928,-3648.9589842138303,36000.0,-3648.9589842138303
403.3,-3575.89351873451,-1769.08942457792,68853.765625,204.435833106953,44289.894495,254867.956228676,-1976470.05745015,-15298.7216791225,,
403.3,-3575.91217146305,-1769.10086085568,68854.296875,11.6192652487256,8052.70809,254867.500376276,-1976469.78464041,-3655.43896468236,36000.0,-3655.43896468236
403.3,-3576.07979232281,-1769.20370843451,68859.0703125,12.1022197941802,9394.826105,254863.404408383,-1976467.33336471,-3732.32617171094,36000.0,-3732.32617171094
403.3,-3576.27242377638,-1769.32207204793,68864.5546875,128.994311190655,29526.59633,254858.69840272,-1976464.51700538,-11961.2011714257,,
403.3,-3576.82561934063,-1769.6629973549,68880.296875,86.0070710621774,32210.83236,254845.190423501,-1976456.43301103,-9477.4794918243,,
403.3,-3576.83358390855,-1769.66791672549,68880.5234375,12.1622738858083,8723.7670975,254844.99601586,-1976456.3166657,-3747.6821287416597,36000.0,-3747.6821287416597
403.3,-3577.06926306638,-1769.81362598159,68887.2265625,11.7484170009108,8723.7670975,254839.24423116,-1976452.87444875,-3683.4658201501397,36000.0,-3683.4658201501397
403.3,-3577.19097685466,-1769.88898215062,68890.6875,101.847097269052,37579.30442,254836.274486846,-1976451.09717356,-10132.7050777391,,
403.3,-3577.28385511494,-1769.94653417173,68893.328125,129.57473753176,41605.658465,254834.008632267,-1976449.7411487,-12539.8623042181,,
403.3,-3577.46497288004,-1770.05888494472,68898.4765625,12.0743809824382,10065.8851125,254829.59088621,-1976447.09730142,-3733.26855452341,,
403.3,-3577.6601556279,-1770.18013966677,68904.0234375,11.5435998897394,5368.47206,254824.831250852,-1976444.24884683,-3653.46289046367,36000.0,-3653.46289046367
403.3,-3577.67362783394,-1770.18851595208,68904.40625,157.386343661612,44960.9535025,254824.502768975,-1976444.05226335,-13295.5458979419,,
403.3,-3578.10704637494,-1770.45848947967,68916.71875,98.7451860847888,38250.3634275,254813.937243156,-1976437.73029298,-10000.7109371186,,
403.3,-3578.71104600777,-1770.83670004591,68933.875,138.969926013519,42276.7174725,254799.206689457,-1976428.93553876,-11916.8095698647,,
403.3,-3578.84423232637,-1770.9203366932,68937.65625,95.5014621518401,38921.422435,254795.96006469,-1976426.99716852,-9852.7939449363,,
403.3,-3578.92597180367,-1770.97170903097,68939.9765625,12.208852011058,8052.70809,254793.967817673,-1976425.80771406,-3765.4340818660403,36000.0,-3765.4340818660403
403.3,-3579.28578456608,-1771.19823245286,68950.1875,13.172928418479,11408.0031275,254785.200589219,-1976420.57331344,-3921.9604490481197,,
403.3,-3579.65733756476,-1771.4328051351,68960.7265625,92.2265696160054,39592.4814425,254776.151628864,-1976415.17070713,-9695.0244136917,,
403.3,-3579.85847564641,-1771.56006832961,68966.4296875,13.4104451972707,10736.94412,254771.254860103,-1976412.24713219,-3969.36914045272,,
403.3,-3579.87363202767,-1771.56966593119,68966.859375,12.0721637849758,9394.826105,254770.88592547,-1976412.02686284,-3753.1777342102196,36000.0,-3753.1777342102196
403.3,-3579.96843511339,-1771.62972406406,68969.546875,10.7315992585372,4026.354045,254768.57840704,-1976410.64917821,-3549.66748031102,36000.0,-3549.66748031102
403.3,-3580.64535040744,-1772.05981336882,68988.7265625,153.155851004331,44289.894495,254752.110506616,-1976400.81715562,-12997.4843745147,,
403.3,-3580.83102064002,-1772.17816806538,68993.984375,89.3857763786574,40263.54045,254747.596088292,-1976398.12185981,-9557.933593384,,
403.3,-3580.88593025488,-1772.21320176915,68995.5390625,148.013454992889,38250.3634275,254746.261215712,-1976397.32488527,-11984.7939448623,,
403.3,-3581.26240143566,-1772.45379045301,69006.1953125,11.0678502373001,4697.4130525,254737.111636821,-1976391.86220551,-3596.66845687189,36000.0,-3596.66845687189
403.3,-3581.50013702131,-1772.60606935687,69012.921875,12.0814540420908,7381.6490825,254731.336132843,-1976388.41398904,-3755.8422849913804,36000.0,-3755.8422849913804
403.3,-3581.64485763779,-1772.69890145232,69017.015625,12.238575440643,10736.94412,254727.821191979,-1976386.31542291,-3780.41992170927,,
403.3,-3582.12644307312,-1773.00854136985,69030.6328125,129.040005433133,46303.0715175,254716.129318073,-1976379.33488712,-12244.1025386034,,
403.3,-3582.27763961016,-1773.10598385596,69034.90625,143.785391265441,42947.77648,254712.460095453,-1976377.14420836,-12289.9970698518,,
403.3,-3582.40121714419,-1773.18570784723,69038.3984375,87.3443807027917,40934.5994575,254709.461663074,-1976375.35401931,-9469.8759761995,,
403.3,-3582.6030754354,-1773.31609051634,69044.1015625,148.593058374215,43618.8354875,254704.564894313,-1976372.43044437,-12657.9726557765,,
403.3,-3582.92462797982,-1773.52438650343,69053.1875,13.0292380431135,12079.062135,254696.759911903,-1976367.77894331,-3904.52978498622,,
403.3,-3583.04211828823,-1773.60068463844,69056.5078125,137.910529091229,45632.01251,254693.906465467,-1976366.08120407,-12951.7705073288,,
403.3,-3584.04746020666,-1774.25624335418,69084.8984375,13.4989593154253,10065.8851125,254669.507819946,-1976351.56453487,-4001.6909177953503,,
403.3,-3584.25954017985,-1774.3951497545,69090.8828125,86.3736716789978,41605.658465,254664.364902371,-1976348.50460955,-9454.7841793251,,
403.3,-3584.94684577375,-1774.84678258348,69110.265625,133.077645855638,42947.77648,254647.707489179,-1976338.59380705,-12918.96581983,,
403.3,-3585.24594888354,-1775.04402424452,69118.6953125,11.664655874974,6710.590075,254640.463092229,-1976334.28354671,-3703.2641599932003,36000.0,-3703.2641599932003
403.3,-3585.91914447865,-1775.4895065473,69137.65625,13.3906292446348,10065.8851125,254624.168234584,-1976324.58845697,-3993.6269529518804,,
403.3,-3586.27275718878,-1775.72436427946,69147.609375,86.958476485722,42276.7174725,254615.614609269,-1976319.49923392,-9549.2724605718,,
403.3,-3586.39436604998,-1775.80526903226,69151.03125,15.3720677064191,12750.1211425,254612.673880943,-1976317.74956383,-4321.20019512803,,
403.3,-3586.5201595919,-1775.88903109529,69154.5703125,14.9151452563959,13421.18015,254609.632442742,-1976315.93997353,-4232.30322247486,,
403.3,-3586.701804674,-1776.01011444026,69159.6796875,86.4917783921124,32881.8913675,254605.241492228,-1976313.32745243,-9512.6210933856,,
403.3,-3587.12247285474,-1776.29112477901,69171.5078125,201.526023106793,43618.8354875,254595.076508926,-1976307.27950605,-15134.3720697532,,
403.3,-3587.46661652559,-1776.52164240945,69181.1796875,117.330717972483,45632.01251,254586.764436711,-1976302.33434512,-11619.73730425,,
403.3,-3587.67441433652,-1776.66137906497,69187.0234375,135.127886351652,44289.894495,254581.737140384,-1976299.35513286,-13009.6669917018,,
403.3,-3588.1816398198,-1777.00331965639,69201.28125,89.3287524568945,42947.77648,254569.471343867,-1976292.08633288,-9766.7197261892,,
403.3,-3588.36765866659,-1777.12902394498,69206.5078125,190.369788587226,28184.478315,254564.975005308,-1976289.42177004,-14006.9687494797,,
403.3,-3588.39157461344,-1777.14519714515,69207.1796875,109.277704980904,26171.3012925,254564.39700065,-1976289.07924029,-10847.9169917768,,
403.3,-3589.52090501087,-1777.91194767134,69238.8828125,12.9204365681778,11408.0031275,254537.123245982,-1976272.91661547,-3929.6201170165996,,
403.3,-3589.72590626202,-1778.05176890477,69244.6328125,93.4859537544544,43618.8354875,254532.176601469,-1976269.98519806,-10095.8027339903,,
403.3,-3590.07503296833,-1778.29034065337,69254.421875,107.349470269579,44960.9535025,254523.755208024,-1976264.99461922,-11031.5927730204,,
403.3,-3590.17648435209,-1778.35977245637,69257.265625,10.7956942424775,6039.5310675,254521.308769705,-1976263.54484213,-3581.5258787474204,36000.0,-3581.5258787474204
403.3,-3590.21690132702,-1778.38744653456,69258.3984375,13.2937926460953,9394.826105,254520.334226968,-1976262.96732104,-3986.7851560771196,36000.0,-3986.7851560771196
403.3,-3590.56819842765,-1778.62830383354,69268.2421875,99.4086834241519,44289.894495,254511.865786632,-1976257.94886188,-10517.7080074132,,
403.3,-3591.12501895981,-1779.03100063142,69283.8359375,13.2057559245114,12750.1211425,254498.450701784,-1976249.9989853,-3957.46728498439,,
403.3,-3591.43512329688,-1779.33990870947,69292.515625,85.3567730388789,17447.534195,254490.983688123,-1976245.57397885,-9174.4091793348,,
403.3,-3591.82215724058,-1779.72555707935,69303.34375,15.6659282666709,12079.062135,254481.668403754,-1976240.05367378,-4386.35693340702,,
403.3,-3591.83277123618,-1779.73613475633,69303.640625,10.5134789625913,3355.2950375,254481.413006347,-1976239.90232342,-3552.09521468594,36000.0,-3552.09521468594
403.3,-3592.86350660512,-1780.76497832389,69332.46875,14.6046746911903,14092.2391575,254456.597407973,-1976225.23104515,-4177.6347654455,,
