Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.1,-2734.63982635255,-673.744402539635,24485.19140625,0.622643541064095,8163.8182535,-406315.752175758,-1354759.91501144,-1531.5075682716101,,
403.1,-2738.80724806729,-673.395916400518,24605.30859375,0.593329593893319,9419.7902925,-406197.530790476,-1354781.17087682,-1520.6843260844898,,
403.1,-2740.40241691795,-673.2612229203,24651.177734375,0.488257217876604,6907.8462145,-406152.36258667,-1354789.15908229,-1266.81274406204,,
403.1,-2740.47292406981,-673.255253029488,24653.205078125,0.287549943121894,10675.7623315,-406150.366223223,-1354789.51214838,-673.255253029488,,
403.1,-2741.35129744634,-673.180764292913,24678.4609375,0.657968015927867,9419.7902925,-406125.496304405,-1354793.91050839,-1574.81494131699,,
403.1,-2741.59312752209,-673.160218588904,24685.4140625,0.559998037480624,8163.8182535,-406118.649431697,-1354795.12140946,-1389.43041983904,,
403.1,-2742.71130156495,-673.065014002868,24717.51953125,0.55385761147909,6907.8462145,-406087.024845201,-1354800.65705048,-1440.0454100716602,,
403.1,-2743.70678560661,-672.97997383907,24746.060546875,1.84141382792151,10675.7623315,-406058.902277967,-1354805.52642262,-3248.91845688395,,
403.1,-2743.74616188778,-672.976604545204,24747.189453125,0.586691921411336,8163.8182535,-406057.78992295,-1354805.7190249,-1486.79028311691,,
403.1,-2746.87926858957,-672.707174526781,24836.978515625,0.704925224516212,5651.8741755,-405969.31091032,-1354821.00078257,-1664.22924795451,,
403.1,-2748.25822887266,-672.587777140648,24876.421875,0.643130707785359,10675.7623315,-405930.427346765,-1354827.62249565,-1587.5217284259202,,
403.1,-2748.89670155595,-672.532323447368,24894.68359375,0.777580076283578,6907.8462145,-405912.424805579,-1354830.68825535,-1787.2370604502498,,
403.1,-2749.24886075785,-672.501690690644,24904.755859375,0.501332596847585,4395.9021365,-405902.495489548,-1354832.37917758,-1355.85278312145,,
403.1,-2750.22260738722,-672.416816970337,24932.60546875,0.388173567360856,5651.8741755,-405875.041132889,-1354837.0545431,-1136.9309081290398,,
403.1,-2751.60094707815,-672.296267577736,24971.986328125,0.44966484238922,3139.9300975,-405836.210799528,-1354843.61626178,-1289.1005858581402,,
403.1,-2753.43230028241,-672.135337215719,25024.283203125,0.479055598723214,1883.9580585,-405784.6399571,-1354852.30023241,-1326.64501945059,,
403.1,-2756.56272439841,-671.858255904653,25113.609375,1.40210161855415,13187.7064095,-405696.541540628,-1354867.05926416,-3101.2041014203196,,
403.1,-2758.26876689527,-671.706197252347,25162.2578125,0.346980167068825,4395.9021365,-405648.555761465,-1354875.06148068,-1142.8637694569602,,
403.1,-2760.18714834768,-671.534347381553,25216.91796875,0.444988347229102,14443.6784485,-405594.631796863,-1354884.00219827,-671.534347381553,,
403.1,-2763.54093869542,-671.231704302172,25312.40234375,5.9587191789578,35795.2031115,-405500.419875823,-1354899.5385806,-8852.82128872092,,
403.1,-2771.4921332947,-671.547473040967,25538.4765625,0.510414835647741,15699.6504875,-405277.306716449,-1354936.00871212,-1415.29541007252,,
403.1,-2773.23104852956,-671.608310529379,25587.939453125,0.306905384094505,11931.7343705,-405228.498799116,-1354944.03143217,-671.608310529379,,
403.1,-2773.33079715048,-671.611705750446,25590.77734375,1.09357022723278,11931.7343705,-405225.69864032,-1354944.49266304,-2463.38256823931,,
403.1,-2778.09210174466,-671.761734834028,25726.255859375,0.399048758619105,13187.7064095,-405092.02882924,-1354966.55635606,-671.761734834028,,
403.1,-2800.54723311067,-672.155462708791,26366.509765625,0.419801808014669,11931.7343705,-404460.714515717,-1355073.1497717,-943.1884764951301,,
403.1,-2809.87788453969,-672.279196426873,26634.203125,0.675564836047236,14443.6784485,-404197.185733941,-1355120.18387194,-1931.1992186483799,,
403.1,-2810.41779540698,-672.286287932071,26649.70703125,0.419744567866217,13187.7064095,-404181.927262875,-1355122.93161396,-672.286287932071,,
403.1,-2818.08362543825,-672.385559025417,26870.169921875,2.97018618466259,47098.9514625,-403965.044602588,-1355162.50064065,-4579.97119121281,,
403.1,-2826.55056568302,-672.490404824174,27114.873046875,1.09275038850892,13187.7064095,-403724.629950004,-1355208.10794792,-3575.1518553101396,,
403.1,-2830.41871247991,-672.536643642764,27227.08203125,0.607464539821665,10675.7623315,-403614.498750209,-1355229.60119913,-2031.3593748949102,,
403.1,-2835.0533395301,-672.58221869009,27361.71875,0.514102799061986,14443.6784485,-403482.411488654,-1355255.67778507,-1584.0366210041698,,
403.1,-2837.1067395002,-672.574266778783,27421.46484375,0.83713255195433,14443.6784485,-403423.823337069,-1355267.38336222,-3019.47045884503,,
403.1,-2838.30810733913,-672.568277982537,27456.431640625,0.0296475742942171,627.9860195,-403389.538006043,-1355274.25307547,-672.568277982537,,
403.1,-2840.12533801331,-672.557283295163,27509.3515625,1.54032627758513,16955.6225265,-403337.657735017,-1355284.69097596,-3976.07812482749,,
403.1,-2842.10000146449,-672.542328717491,27566.96875,0.328180336304911,13187.7064095,-403281.202579817,-1355296.20426162,-672.542328717491,,
403.1,-2847.14345955993,-672.490894860255,27714.380859375,0.388070759809601,19467.5666045,-403136.836430025,-1355326.01488875,-1337.84350577833,,
403.1,-2854.83097767762,-672.373690114339,27939.978515625,0.963260064278752,18211.5945655,-402916.15761897,-1355372.86508819,-3179.21972641762,,
403.1,-2862.27828740716,-672.214648710646,28159.375,31.6973705236581,15699.6504875,-402701.796350664,-1355419.59715276,-13616.3066401183,,
403.1,-2883.03355325014,-671.982750321723,28775.884765625,4.83387797823551,14443.6784485,-402100.968534188,-1355557.7326137,-6731.24658176323,,
403.1,-2883.9224881088,-671.965838624061,28802.41015625,10.0630812652807,35795.2031115,-402075.156682064,-1355563.84363961,-12240.464843291,,
403.1,-2883.93053926497,-671.965672485057,28802.650390625,0.694192228523147,11931.7343705,-402074.922910043,-1355563.89898577,-2423.97998035005,,
403.1,-2885.55415459083,-671.927355729978,28851.1015625,5.88508225602838,13187.7064095,-402027.777291863,-1355575.07066655,-7165.43994112317,,
403.1,-2885.81720992523,-671.920226254081,28858.955078125,0.511824116816344,19467.5666045,-402020.13653336,-1355576.8862979,-2413.10498035043,,
403.1,-2889.15352312549,-671.808154730652,28958.546875,2.7108457409834,34539.2310725,-401923.24274654,-1355599.9106346,-6724.13964816972,,
403.1,-2890.8026403117,-671.738099233422,29007.748046875,0.282756002662634,15699.6504875,-401875.369773639,-1355611.2655345,-671.738099233422,,
403.1,-2906.4773912231,-671.519891030058,29474.228515625,2.87687512983589,48354.9235015,-401421.24302584,-1355717.90790172,-3730.650390461,,
403.1,-2908.92506409836,-672.135045622119,29546.998046875,13.8358764521645,37051.1751505,-401350.394170856,-1355734.51646656,-14531.2499994616,,
403.1,-2913.5535646693,-673.349316451058,29684.599609375,12.467186476294,11931.7343705,-401216.433499446,-1355765.96051483,-10038.7109371173,,
403.1,-2919.41505100242,-674.983306938224,29858.587890625,6.13037320826475,45842.9794235,-401046.993517412,-1355805.48249567,-11938.5820308014,,
403.1,-2921.81022636601,-675.681635175044,29929.568359375,0.136817156863724,1883.9580585,-400977.842492988,-1355821.49382806,-1293.2421874205002,,
403.1,-2933.02031590796,-679.178589537157,30260.326171875,1.89804237443871,15699.6504875,-400655.257396885,-1355894.56283086,-4895.16503885813,,
403.1,-2936.27241874001,-680.261404929518,30355.904296875,1.69627628177983,24491.4547605,-400561.951934131,-1355915.28139116,-5977.6787106956,,
403.1,-2952.4976994208,-684.662858934162,30830.810546875,3.39431608446923,16955.6225265,-400097.899691767,-1356016.22773152,-6631.26025364169,,
403.1,-2966.27305968552,-689.539686251142,31344.5234375,0.232331364405392,5651.8741755,-399595.060248426,-1356121.35498048,-1558.9885253019102,,
403.1,-2967.32483922672,-689.951748943478,31386.431640625,0.313899106529347,4395.9021365,-399554.000077481,-1356129.74305839,-1822.7312010740202,,
403.1,-2968.94446929915,-690.513504431504,31450.822265625,0.340614650581665,3139.9300975,-399490.883678618,-1356142.48934008,-1887.57470693114,,
403.1,-2969.70632349594,-690.568460763245,31481.09375,3.11057073858643,49610.8955405,-399461.207950274,-1356148.46545198,-4703.22265605228,,
403.1,-2975.06827022807,-690.963304306465,31693.447265625,0.315144064152911,1883.9580585,-399252.896709053,-1356189.69962991,-1876.2375487284098,,
403.1,-2983.63172718971,-691.624008567974,32030.904296875,0.41367424075968,18211.5945655,-398921.53898589,-1356253.56773499,-1009.43994133659,,
403.1,-2988.9049439152,-692.049313692892,32237.96875,0.0402794422537413,4395.9021365,-398718.079590073,-1356292.03695767,-692.049313692892,,
403.1,-3007.81538054266,-690.12696012668,32976.3046875,8.1267108375014,47098.9514625,-397991.822130931,-1356425.03755577,-13476.1318354356,,
403.1,-3009.12739928352,-689.89477572771,33027.66015625,0.0862892194890658,3139.9300975,-397941.33416823,-1356434.43699015,-910.6975096993899,,
403.1,-3014.6455212213,-688.928653279306,33243.75,0.129199512129169,1883.9580585,-397728.917045238,-1356474.10789645,-1152.18652336289,,
403.1,-3015.79908592926,-688.728833428315,33288.9140625,0.106769574507822,4395.9021365,-397684.519446124,-1356482.39316859,-1021.52282707836,,
403.1,-3015.87212016899,-688.716207421558,33291.7734375,0.123555661581261,3139.9300975,-397681.708596569,-1356482.91771618,-1111.7358397705402,,
403.1,-3016.07765437688,-688.680691039316,33299.8203125,10.7641700890075,48354.9235015,-397673.798282249,-1356484.39390201,-14984.4960931959,,
403.1,-3024.30251525847,-687.309793549826,33621.65625,0.0906637369739649,1883.9580585,-397357.396252989,-1356543.28466906,-1016.1253661410401,,
403.1,-3039.81258268932,-684.663743487478,34228.26171875,3.57742438557663,35795.2031115,-396761.008496793,-1356654.15291113,-8147.58007780787,,
403.1,-3045.09634402148,-683.732248725106,34435.23828125,13.2615394141805,49610.8955405,-396557.592263108,-1356692.37748848,-15302.4980463098,,
403.1,-3060.48468929261,-681.63119922519,35041.796875,0.278348105494655,15699.6504875,-395962.249510032,-1356808.47031029,-2259.49487293388,,
403.1,-3064.44472654407,-681.108665002734,35198.4296875,0.713477289705812,10675.7623315,-395808.629887819,-1356839.04559524,-4364.91650372026,,
403.1,-3068.67320269929,-680.550847773232,35365.79296875,0.240452365085532,14443.6784485,-395644.512862955,-1356871.84904256,-1372.1484374177599,,
403.1,-3085.43351607295,-678.342300949635,36031.7890625,0.172554328828361,3139.9300975,-394992.013448031,-1357005.2425511,-1103.4885253177,,
403.1,-3086.59435382312,-678.189474947829,36078.07421875,0.105298621292686,5651.8741755,-394946.701382639,-1357014.68354781,-727.88891595572,,
403.1,-3090.56735203185,-677.666603267099,36236.71875,0.148803490512992,1883.9580585,-394791.443380942,-1357047.28724741,-1012.3870848911699,,
403.1,-3090.77817147377,-677.638864484033,36245.14453125,0.108506979989793,4395.9021365,-394783.199164315,-1357049.02698356,-766.7646483762501,,
403.1,-3094.45960733666,-677.154659581074,36392.54296875,0.13270512010319,3139.9300975,-394639.034371697,-1357079.73205053,-941.1448973936399,,
403.1,-3097.31286428464,-676.779500837631,36506.9140625,1.19492848539446,5651.8741755,-394527.202543995,-1357103.69847101,-3109.2084959512904,36000.0,-3109.2084959512904
403.1,-3103.05724557218,-675.550765631154,36737.421875,0.220645666377699,4395.9021365,-394301.871396794,-1357152.27522178,-1365.45751944925,,
403.1,-3104.48662466656,-675.241159785435,36794.90234375,0.170173556874111,13187.7064095,-394245.709452569,-1357164.51607411,-1050.8103026632798,,
403.1,-3106.21368377074,-674.874440083348,36864.375,0.104215178264673,5651.8741755,-394177.835683323,-1357179.33502869,-717.0960692764099,,
403.1,-3107.06076332567,-674.697554673155,36898.5078125,0.11701529579112,16955.6225265,-394144.50126255,-1357186.67427724,-1169.4267577372898,,
403.1,-3110.45449347495,-674.008749409475,37035.3984375,0.398057137028796,6907.8462145,-394010.845094868,-1357216.25550962,-1877.4582518533698,,
403.1,-3117.35653639323,-672.708510530083,37314.78515625,0.236000944805766,16955.6225265,-393738.283820797,-1357277.63227806,-2335.53417957186,,
403.1,-3123.8446858868,-671.578022931942,37578.3359375,3.94371164847633,37051.1751505,-393481.385540353,-1357336.47300275,-8483.46777310873,,
403.1,-3124.67778317599,-671.382258916371,37612.21484375,0.331801197036945,8163.8182535,-393448.371108523,-1357344.07743657,-1941.6242674761502,,
403.1,-3125.28567904867,-671.2384998952,37636.94921875,0.183878686714992,9419.7902925,-393424.270999459,-1357349.64287004,-1085.7556151620702,,
403.1,-3127.42223673095,-670.726872296959,37723.87890625,0.318640051474936,11931.7343705,-393339.570487401,-1357369.20287571,-2030.7241209886802,,
403.1,-3128.69189992407,-670.418179676835,37775.5546875,0.208290346002653,6907.8462145,-393289.224300204,-1357380.84966937,-1346.7558592936398,,
403.1,-3132.44890307314,-669.484216100409,37928.45703125,0.183313448051663,8163.8182535,-393140.256748802,-1357415.31407631,-1145.5065917225002,,
403.1,-3133.09153309956,-669.321390220532,37954.609375,0.299306707571629,5651.8741755,-393114.777508951,-1357421.20927946,-1917.6743163051,,
403.1,-3144.7073288877,-666.147527645763,38428.13671875,0.149445866050312,10675.7623315,-392653.640016854,-1357528.81951062,-1204.7067870329402,,
403.1,-3145.47007899126,-665.919315802999,38459.29296875,0.3576067662974,5651.8741755,-392623.314265288,-1357535.96518065,-2363.64941394589,,
403.1,-3147.72636295919,-665.246487161564,38551.54296875,0.257418139097181,6907.8462145,-392533.543851232,-1357557.20983317,-1922.76367177367,,
403.1,-3171.79323771053,-661.742418801,39534.95703125,0.271861710547868,3139.9300975,-391576.529585893,-1357783.53312611,-2160.19091785919,,
403.1,-3185.25081592861,-660.31432228169,40081.375,0.207193295174899,8163.8182535,-391044.076095923,-1357906.27441465,-1731.4772948271798,,
403.1,-3192.18056402728,-659.618274601115,40361.7109375,15.7882636347657,5651.8741755,-390770.695482063,-1357968.33286316,-9696.6718746292,36000.0,-9696.6718746292
403.1,-3193.82790854936,-659.45281734955,40428.26171875,0.682892636207833,6907.8462145,-390705.777752923,-1357982.98528407,-3401.4682615661604,,
403.1,-3207.45554923212,-658.543678818936,40976.078125,0.303034558068601,9419.7902925,-390170.836962111,-1358101.04699044,-2262.77612293376,,
403.1,-3207.86036055303,-658.523936823027,40992.265625,1.48284493400342,8163.8182535,-390155.012114432,-1358104.45424038,-4734.59423808244,36000.0,-4734.59423808244
403.1,-3215.63040230183,-657.824000838676,41512.6484375,0.0123823935763944,627.9860195,-389645.225889155,-1358208.90201207,-800.9906005235,,
403.1,-3235.92301595273,-657.181797662553,43336.44921875,0.041222328570437,5651.8741755,-387849.487285793,-1358527.12008145,-703.0638427143999,,
403.1,-3242.52504925156,-656.316920917367,43904.5625,2.91199398959715,18211.5945655,-387288.484342375,-1358616.71902891,-6566.98193333142,,
403.1,-3255.13707151073,-653.822264426257,44980.3671875,3.91588482158552,19467.5666045,-386226.108585616,-1358786.16440354,-8272.75195280354,,
403.1,-3257.05112710608,-653.369691276096,45143.59375,0.157057963109629,1883.9580585,-386065.015505538,-1358812.46835402,-1373.0959471833598,,
403.1,-3258.98625494763,-652.918694621553,45309.39453125,0.0380578792156714,4395.9021365,-385901.487551764,-1358839.82629317,-652.918694621553,,
403.1,-3259.27070934839,-652.852973043372,45333.8359375,1.84700426161332,16955.6225265,-385877.390688355,-1358843.91573242,-5162.07665994263,,
403.1,-3265.01827342078,-651.689073708927,45830.69140625,0.0592786069970058,3139.9300975,-385387.999248294,-1358929.69407246,-745.27465814262,,
403.1,-3266.93084513639,-651.445498114439,45997.7578125,2.32272757234855,19467.5666045,-385223.693971702,-1358959.94131389,-5395.1474607158,,
403.1,-3267.61458566048,-651.355526984524,46057.796875,1.39469610412439,13187.7064095,-385164.690268016,-1358971.04297606,-4042.2998045126997,,
403.1,-3267.93478898326,-651.312928942248,46085.921875,0.109241871399551,1883.9580585,-385137.052811916,-1358976.2570575,-1147.3764647693101,,
403.1,-3271.709771104,-650.784156597815,46420.015625,0.677117685745218,11931.7343705,-384809.118107877,-1359040.10242796,-2306.66332996349,,
403.1,-3275.28867950512,-650.228965253833,46739.9375,3.25506609645408,20723.5386435,-384495.615123288,-1359103.86370611,-6737.28759738802,,
403.1,-3279.79211013398,-648.838632001385,47143.078125,0.461557809678566,6907.8462145,-384100.861945997,-1359185.67001718,-1782.15991201292,,
403.1,-3279.92120464525,-648.799775499831,47154.62109375,1.60067187574905,18211.5945655,-384089.561437727,-1359188.0234488,-4393.11914043803,,
403.1,-3280.01925148197,-648.770303755869,47163.38671875,0.389761809822385,4395.9021365,-384080.979935001,-1359189.81062328,-1566.19750967666,,
403.1,-3281.84850063257,-648.225865113444,47327.00390625,0.466348660293389,10675.7623315,-383920.832244879,-1359223.326078,-1852.0834959948702,,
403.1,-3282.67449100616,-647.983180483814,47401.01171875,0.451458263005561,5651.8741755,-383848.423890876,-1359238.62909865,-1826.5646971676301,,
